Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-05-12;14:46:18;1343;17,188865;60,626203;53,0;4141,1;162,0;6,0;0,0
2013-05-12;14:46:20;1345;17,188863;60,626182;52,6;4141,9;161,0;1,5;0,0
2013-05-12;14:46:25;1350;17,188841;60,626112;50,6;4149,1;161,0;5,2;0,0
2013-05-12;14:46:27;1352;17,188818;60,626089;50,6;4152,0;160,0;5,3;0,0
2013-05-12;14:46:33;1358;17,188803;60,626019;52,6;4160,1;158,0;4,9;0,0
2013-05-12;14:46:38;1363;17,188770;60,625912;53,0;4172,1;158,0;8,6;0,0
2013-05-12;14:46:42;1367;17,188596;60,625838;51,6;4185,3;157,0;11,9;0,0
2013-05-12;14:46:46;1371;17,188316;60,625783;53,0;4201,7;156,0;14,7;0,0
2013-05-12;14:46:47;1372;17,188230;60,625761;53,4;4207,1;156,0;19,3;0,0
2013-05-12;14:46:52;1377;17,187953;60,625685;54,4;4224,5;156,0;12,6;0,0
2013-05-12;14:46:56;1381;17,187804;60,625611;54,0;4236,1;156,0;10,4;0,0
2013-05-12;14:47:02;1387;17,187555;60,625512;55,4;4253,6;154,0;10,5;0,0
2013-05-12;14:47:07;1392;17,187360;60,625456;57,8;4266,0;153,0;9,0;0,0
2013-05-12;14:47:11;1396;17,187272;60,625443;56,4;4270,7;152,0;4,2;0,0
2013-05-12;14:47:16;1401;17,187098;60,625360;56,8;4284,4;153,0;9,8;0,0
2013-05-12;14:47:22;1407;17,187035;60,625191;55,8;4303,4;153,0;11,4;0,0
2013-05-12;14:47:24;1409;17,187077;60,625128;55,4;4310,7;152,0;13,2;0,0
2013-05-12;14:47:31;1416;17,187272;60,624928;54,4;4335,6;154,0;12,8;0,0
2013-05-12;14:47:35;1420;17,187345;60,624821;55,4;4348,0;154,0;11,2;0,0
2013-05-12;14:47:40;1425;17,187437;60,624723;56,8;4359,9;155,0;8,6;0,0
2013-05-12;14:47:44;1429;17,187421;60,624631;55,8;4370,6;156,0;9,7;0,0
2013-05-12;14:47:47;1432;17,187359;60,624556;56,4;4379,5;157,0;10,7;0,0
2013-05-12;14:47:49;1434;17,187331;60,624504;55,8;4385,4;157,0;10,5;0,0
2013-05-12;14:47:54;1439;17,187329;60,624390;58,2;4398,1;158,0;9,2;0,0
2013-05-12;14:47:56;1441;17,187334;60,624330;58,8;4404,5;158,0;11,6;0,0
2013-05-12;14:48:01;1446;17,187467;60,624204;57,4;4420,2;159,0;11,3;0,0
2013-05-12;14:48:07;1452;17,187663;60,624030;57,4;4442,5;159,0;13,4;0,0
2013-05-12;14:48:11;1456;17,187645;60,623898;56,8;4457,1;160,0;13,1;0,0
2013-05-12;14:48:15;1460;17,187714;60,623764;57,8;4472,4;160,0;13,8;0,0
2013-05-12;14:48:21;1466;17,187894;60,623609;57,4;4492,1;161,0;11,9;0,0
2013-05-12;14:48:24;1469;17,188061;60,623510;58,2;4506,4;160,0;17,1;0,0
2013-05-12;14:48:31;1476;17,188282;60,623254;60,2;4537,1;159,0;15,8;0,0
2013-05-12;14:48:33;1478;17,188328;60,623198;59,8;4543,8;160,0;12,2;0,0
2013-05-12;14:48:38;1483;17,188327;60,623043;57,8;4561,1;161,0;12,4;0,0
2013-05-12;14:48:41;1486;17,188360;60,622958;57,4;4570,6;161,0;11,3;0,0
2013-05-12;14:48:47;1492;17,188365;60,622787;54,4;4590,0;162,0;11,7;0,0
2013-05-12;14:48:52;1497;17,188465;60,622651;52,6;4606,0;161,0;11,5;0,0
2013-05-12;14:48:56;1501;17,188452;60,622517;49,6;4621,2;162,0;13,6;0,0
2013-05-12;14:49:01;1506;17,188358;60,622378;47,8;4637,4;161,0;11,7;0,0
2013-05-12;14:49:06;1511;17,188360;60,622210;47,8;4656,3;160,0;13,6;0,0
2013-05-12;14:49:10;1515;17,188310;60,622107;48,2;4668,1;161,0;10,7;0,0
2013-05-12;14:49:11;1516;17,188290;60,622088;48,2;4670,5;161,0;8,5;0,0
2013-05-12;14:49:15;1520;17,188281;60,621977;49,6;4682,9;161,0;11,2;0,0
2013-05-12;14:49:20;1525;17,188232;60,621837;51,6;4698,7;162,0;11,4;0,0
2013-05-12;14:49:26;1531;17,188273;60,621661;55,8;4718,3;162,0;11,8;0,0
2013-05-12;14:49:30;1535;17,188262;60,621517;55,4;4734,3;163,0;14,4;0,0
2013-05-12;14:49:35;1540;17,188247;60,621370;53,4;4751,0;164,0;12,0;0,0
2013-05-12;14:49:39;1544;17,188149;60,621265;53,0;4763,8;163,0;11,5;0,0
2013-05-12;14:49:45;1550;17,187925;60,621147;52,0;4781,8;164,0;10,8;0,0
2013-05-12;14:49:50;1555;17,187586;60,621054;52,6;4803,1;163,0;15,3;0,0
2013-05-12;14:49:55;1560;17,187257;60,621000;52,0;4822,0;163,0;13,6;0,0
2013-05-12;14:49:59;1564;17,187025;60,620969;51,6;4835,3;163,0;11,9;0,0
2013-05-12;14:50:02;1567;17,186846;60,620983;49,2;4844,9;163,0;11,5;0,0
2013-05-12;14:50:09;1574;17,186449;60,621062;49,2;4868,7;164,0;12,2;0,0
2013-05-12;14:50:14;1579;17,186185;60,621090;49,6;4883,4;166,0;10,6;0,0
2013-05-12;14:50:19;1584;17,185913;60,621135;51,0;4899,4;166,0;11,5;0,0
2013-05-12;14:50:23;1588;17,185645;60,621115;52,6;4914,1;165,0;13,2;0,0
2013-05-12;14:50:27;1592;17,185429;60,621114;52,6;4926,1;164,0;10,8;0,0
2013-05-12;14:50:29;1594;17,185324;60,621131;51,6;4932,1;164,0;10,9;0,0
2013-05-12;14:50:35;1600;17,184903;60,621121;53,0;4955,4;164,0;14,0;0,0
2013-05-12;14:50:40;1605;17,184703;60,621194;49,6;4968,3;164,0;9,3;0,0
2013-05-12;14:50:44;1609;17,184507;60,621213;47,8;4979,3;163,0;9,9;0,0
2013-05-12;14:50:49;1614;17,184183;60,621211;47,2;4997,1;164,0;12,8;0,0
2013-05-12;14:50:50;1615;17,184139;60,621229;46,8;5000,2;164,0;11,2;0,0
2013-05-12;14:50:56;1621;17,183854;60,621346;44,8;5020,3;163,0;12,1;0,0
2013-05-12;14:51:01;1626;17,183541;60,621417;46,8;5038,9;164,0;13,3;0,0
2013-05-12;14:51:05;1630;17,183401;60,621516;44,8;5052,1;163,0;11,9;0,0
2013-05-12;14:51:09;1634;17,183298;60,621632;45,4;5066,2;165,0;12,7;0,0
2013-05-12;14:51:13;1638;17,183164;60,621718;44,4;5078,6;165,0;11,2;0,0
2013-05-12;14:51:19;1644;17,182741;60,621704;45,8;5101,8;165,0;13,9;0,0
2013-05-12;14:51:25;1650;17,182428;60,621653;45,4;5119,8;165,0;10,8;0,0
2013-05-12;14:51:30;1655;17,182193;60,621608;45,8;5133,6;165,0;9,9;0,0
2013-05-12;14:51:33;1658;17,182022;60,621586;47,8;5143,3;164,0;11,7;0,0
2013-05-12;14:51:38;1663;17,181788;60,621515;49,6;5158,1;163,0;10,7;0,0
2013-05-12;14:51:44;1669;17,181512;60,621435;51,0;5175,5;163,0;10,4;0,0
2013-05-12;14:51:49;1674;17,181240;60,621394;50,6;5191,0;164,0;11,2;0,0
2013-05-12;14:51:53;1678;17,181010;60,621403;51,6;5203,5;164,0;11,2;0,0
2013-05-12;14:51:58;1683;17,180820;60,621489;52,6;5217,6;163,0;10,1;0,0
2013-05-12;14:52:04;1689;17,180669;60,621644;52,0;5237,0;164,0;11,6;0,0
2013-05-12;14:52:09;1694;17,180527;60,621761;52,6;5252,3;165,0;11,0;0,0
2013-05-12;14:52:11;1696;17,180464;60,621797;52,6;5257,5;165,0;9,3;0,0
2013-05-12;14:52:18;1703;17,180151;60,621902;54,0;5278,5;165,0;10,8;0,0
2013-05-12;14:52:19;1704;17,180108;60,621925;54,4;5282,0;165,0;12,4;0,0
2013-05-12;14:52:26;1711;17,179847;60,622124;56,8;5308,7;165,0;13,7;0,0
2013-05-12;14:52:27;1712;17,179789;60,622137;57,8;5312,2;165,0;12,6;0,0
2013-05-12;14:52:33;1718;17,179492;60,622195;56,8;5329,4;165,0;10,3;0,0
2013-05-12;14:52:34;1719;17,179435;60,622205;56,8;5332,7;165,0;11,9;0,0
2013-05-12;14:52:39;1724;17,179107;60,622250;58,2;5351,8;165,0;13,8;0,0
2013-05-12;14:52:44;1729;17,178972;60,622383;56,8;5368,6;165,0;12,1;0,0
2013-05-12;14:52:49;1734;17,178814;60,622557;56,8;5389,9;165,0;15,3;0,0
2013-05-12;14:52:53;1738;17,178631;60,622613;55,0;5402,1;165,0;11,0;0,0
2013-05-12;14:52:58;1743;17,178435;60,622693;54,0;5416,3;164,0;10,2;0,0
2013-05-12;14:53:03;1748;17,178231;60,622806;51,6;5433,1;164,0;12,1;0,0
2013-05-12;14:53:07;1752;17,178082;60,622908;50,2;5447,1;163,0;12,6;0,0
2013-05-12;14:53:12;1757;17,177862;60,622989;49,2;5462,0;163,0;10,7;0,0
2013-05-12;14:53:17;1762;17,177631;60,623050;48,6;5476,1;163,0;10,1;0,0
2013-05-12;14:53:22;1767;17,177408;60,623161;48,6;5493,6;163,0;12,6;0,0
2013-05-12;14:53:26;1771;17,177218;60,623252;47,8;5508,1;162,0;13,0;0,0
2013-05-12;14:53:30;1775;17,177035;60,623324;47,8;5521,0;163,0;11,6;0,0
2013-05-12;14:53:35;1780;17,176915;60,623441;46,8;5535,9;163,0;10,7;0,0
2013-05-12;14:53:40;1785;17,176764;60,623573;46,2;5552,7;163,0;12,1;0,0
2013-05-12;14:53:44;1789;17,176594;60,623640;45,4;5564,7;164,0;10,8;0,0
2013-05-12;14:53:49;1794;17,176361;60,623733;43,0;5581,1;164,0;11,9;0,0
2013-05-12;14:53:54;1799;17,176118;60,623819;42,0;5597,4;164,0;11,7;0,0
2013-05-12;14:53:59;1804;17,175853;60,623867;42,0;5612,8;162,0;11,1;0,0
2013-05-12;14:54:05;1810;17,175478;60,623881;44,8;5633,3;161,0;12,3;0,0
2013-05-12;14:54:11;1816;17,175151;60,623883;45,8;5651,4;160,0;10,9;0,0
2013-05-12;14:54:16;1821;17,174906;60,623822;47,8;5666,7;160,0;11,0;0,0
2013-05-12;14:54:21;1826;17,174708;60,623729;47,2;5681,7;160,0;10,8;0,0
2013-05-12;14:54:25;1830;17,174520;60,623680;46,8;5693,5;160,0;10,7;0,0
2013-05-12;14:54:30;1835;17,174249;60,623640;45,8;5709,0;160,0;11,2;0,0
2013-05-12;14:54:36;1841;17,173935;60,623577;45,4;5727,6;160,0;11,2;0,0
2013-05-12;14:54:42;1847;17,173623;60,623504;47,2;5746,6;160,0;11,4;0,0
2013-05-12;14:54:46;1851;17,173393;60,623491;48,2;5759,2;160,0;11,4;0,0
2013-05-12;14:54:50;1855;17,173165;60,623461;48,6;5772,1;160,0;11,6;0,0
2013-05-12;14:54:55;1860;17,172856;60,623448;50,6;5789,4;161,0;12,4;0,0
2013-05-12;14:54:57;1862;17,172742;60,623480;51,0;5796,6;160,0;13,0;0,0
2013-05-12;14:55:03;1868;17,172516;60,623637;51,6;5818,1;161,0;12,9;0,0
2013-05-12;14:55:08;1873;17,172435;60,623791;51,6;5836,1;161,0;13,0;0,0
2013-05-12;14:55:14;1879;17,172453;60,623982;49,2;5857,4;161,0;12,8;0,0
2013-05-12;14:55:19;1884;17,172415;60,624127;45,8;5873,7;161,0;11,7;0,0
2013-05-12;14:55:25;1890;17,172326;60,624293;43,4;5892,7;161,0;11,4;0,0
2013-05-12;14:55:30;1895;17,172436;60,624439;40,0;5910,0;161,0;12,5;0,0
2013-05-12;14:55:35;1900;17,172585;60,624561;38,2;5925,9;161,0;11,4;0,0
2013-05-12;14:55:39;1904;17,172669;60,624672;38,6;5939,0;162,0;11,8;0,0
2013-05-12;14:55:45;1910;17,172734;60,624873;37,6;5961,7;163,0;13,6;0,0
2013-05-12;14:55:50;1915;17,172605;60,625013;39,6;5978,7;164,0;12,2;0,0
2013-05-12;14:55:55;1920;17,172395;60,625155;42,4;5997,8;163,0;13,8;0,0
2013-05-12;14:55:56;1921;17,172362;60,625181;42,4;6001,3;163,0;12,4;0,0
2013-05-12;14:56:01;1926;17,172169;60,625305;43,0;6018,5;164,0;12,4;0,0
2013-05-12;14:56:06;1931;17,171927;60,625412;46,8;6036,4;164,0;12,9;0,0
2013-05-12;14:56:11;1936;17,171730;60,625505;47,8;6051,0;165,0;10,5;0,0
2013-05-12;14:56:16;1941;17,171514;60,625611;49,2;6067,6;164,0;12,0;0,0
2013-05-12;14:56:22;1947;17,171438;60,625793;46,8;6088,3;164,0;12,4;0,0
2013-05-12;14:56:26;1951;17,171288;60,625884;46,2;6101,4;164,0;11,8;0,0
2013-05-12;14:56:32;1957;17,171070;60,626017;44,4;6120,4;164,0;11,4;0,0
2013-05-12;14:56:38;1963;17,170825;60,626134;43,4;6139,2;163,0;11,3;0,0
2013-05-12;14:56:43;1968;17,170526;60,626190;42,0;6156,8;165,0;12,7;0,0
2013-05-12;14:56:49;1974;17,170214;60,626239;42,4;6174,7;164,0;10,7;0,0
2013-05-12;14:56:50;1975;17,170167;60,626250;42,0;6177,5;165,0;10,2;0,0
2013-05-12;14:56:56;1981;17,169823;60,626236;43,4;6196,6;165,0;11,4;0,0
2013-05-12;14:57:00;1985;17,169595;60,626252;44,4;6209,1;165,0;11,3;0,0
2013-05-12;14:57:06;1991;17,169247;60,626285;45,4;6228,7;164,0;11,7;0,0
2013-05-12;14:57:11;1996;17,168923;60,626293;46,2;6246,5;165,0;12,8;0,0
2013-05-12;14:57:16;2001;17,168630;60,626292;47,8;6262,5;163,0;11,5;0,0
2013-05-12;14:57:20;2005;17,168371;60,626298;48,6;6276,9;164,0;13,0;0,0
2013-05-12;14:57:25;2010;17,168098;60,626335;49,6;6292,5;163,0;11,2;0,0
2013-05-12;14:57:29;2014;17,167875;60,626292;50,6;6305,7;164,0;11,9;0,0
2013-05-12;14:57:34;2019;17,167575;60,626251;51,0;6323,1;164,0;12,5;0,0
2013-05-12;14:57:38;2023;17,167389;60,626336;50,6;6337,4;166,0;12,8;0,0
2013-05-12;14:57:42;2027;17,167250;60,626426;51,0;6350,0;166,0;11,4;0,0
2013-05-12;14:57:47;2032;17,167156;60,626562;51,0;6366,2;165,0;11,7;0,0
2013-05-12;14:57:53;2038;17,166958;60,626693;51,0;6384,6;165,0;11,0;0,0
2013-05-12;14:57:58;2043;17,166905;60,626830;50,6;6400,1;165,0;11,2;0,0
2013-05-12;14:58:03;2048;17,166906;60,626968;48,6;6415,7;164,0;11,2;0,0
2013-05-12;14:58:08;2053;17,166997;60,627087;46,2;6429,7;164,0;10,1;0,0
2013-05-12;14:58:13;2058;17,167120;60,627200;43,8;6443,9;164,0;10,2;0,0
2013-05-12;14:58:18;2063;17,167202;60,627334;43,0;6459,5;163,0;11,2;0,0
2013-05-12;14:58:21;2066;17,167291;60,627402;42,4;6468,5;163,0;10,8;0,0
2013-05-12;14:58:26;2071;17,167462;60,627507;40,0;6483,4;163,0;10,7;0,0
2013-05-12;14:58:33;2078;17,167724;60,627664;39,6;6506,1;162,0;11,7;0,0
2013-05-12;14:58:35;2080;17,167828;60,627698;42,4;6512,7;162,0;12,0;0,0
2013-05-12;14:58:41;2086;17,168067;60,627796;42,4;6530,6;161,0;10,7;0,0
2013-05-12;14:58:47;2092;17,168128;60,627991;40,0;6552,6;160,0;13,2;0,0
2013-05-12;14:58:52;2097;17,168066;60,628112;40,6;6566,3;161,0;9,9;0,0
2013-05-12;14:58:57;2102;17,167896;60,628240;40,6;6583,2;161,0;12,1;0,0
2013-05-12;14:59:01;2106;17,167805;60,628352;41,4;6596,4;162,0;11,9;0,0
2013-05-12;14:59:05;2110;17,167717;60,628472;43,0;6610,0;162,0;12,2;0,0
2013-05-12;14:59:09;2114;17,167547;60,628545;44,4;6621,7;162,0;10,6;0,0
2013-05-12;14:59:15;2120;17,167347;60,628642;43,0;6636,5;162,0;8,8;0,0
2013-05-12;14:59:17;2122;17,167294;60,628691;42,0;6642,6;162,0;11,1;0,0
2013-05-12;14:59:22;2127;17,167122;60,628805;42,0;6658,0;161,0;11,1;0,0
2013-05-12;14:59:30;2135;17,166898;60,629011;42,0;6683,5;162,0;11,5;0,0
2013-05-12;14:59:35;2140;17,166794;60,629145;41,4;6699,6;162,0;11,6;0,0
2013-05-12;14:59:40;2145;17,166709;60,629293;43,0;6716,7;162,0;12,3;0,0
2013-05-12;14:59:45;2150;17,166746;60,629454;42,4;6734,7;162,0;13,0;0,0
2013-05-12;14:59:50;2155;17,166876;60,629602;39,0;6752,7;161,0;12,9;0,0
2013-05-12;14:59:56;2161;17,167025;60,629737;38,6;6769,7;161,0;10,2;0,0
2013-05-12;15:00:00;2165;17,167186;60,629866;40,0;6786,4;162,0;15,0;0,0
2013-05-12;15:00:06;2171;17,167362;60,630027;41,4;6806,6;163,0;12,2;0,0
2013-05-12;15:00:10;2175;17,167397;60,630157;44,8;6821,3;163,0;13,1;0,0
2013-05-12;15:00:14;2179;17,167462;60,630295;45,8;6837,0;164,0;14,2;0,0
2013-05-12;15:00:19;2184;17,167558;60,630434;46,8;6853,3;164,0;11,7;0,0
2013-05-12;15:00:24;2189;17,167630;60,630567;45,8;6868,5;166,0;11,0;0,0
2013-05-12;15:00:25;2190;17,167624;60,630601;45,8;6872,2;166,0;13,5;0,0
2013-05-12;15:00:31;2196;17,167499;60,630776;42,4;6892,9;165,0;12,4;0,0
2013-05-12;15:00:36;2201;17,167371;60,630906;43,8;6908,9;166,0;11,6;0,0
2013-05-12;15:00:42;2207;17,167293;60,631059;44,4;6926,3;165,0;10,4;0,0
2013-05-12;15:00:46;2211;17,167261;60,631180;43,8;6939,6;166,0;12,0;0,0
2013-05-12;15:00:51;2216;17,167285;60,631317;44,4;6954,7;165,0;10,9;0,0
2013-05-12;15:00:56;2221;17,167305;60,631456;45,8;6970,4;166,0;11,2;0,0
2013-05-12;15:01:01;2226;17,167343;60,631607;45,4;6987,4;168,0;12,3;0,0
2013-05-12;15:01:05;2230;17,167408;60,631735;46,2;7002,1;169,0;13,3;0,0
2013-05-12;15:01:06;2231;17,167416;60,631770;46,2;7006,0;169,0;14,0;0,0
2013-05-12;15:01:06;2231;17,167416;60,631770;46,2;7006,0;169,0;0,0;0,0
2013-05-12;15:01:06;2231;17,167416;60,631770;46,2;7006,0;169,0;14,0;0,0
2013-05-12;15:01:06;2231;17,167416;60,631770;46,2;7006,0;169,0;0,0;0,0
2013-05-12;15:01:11;2236;17,167475;60,631913;44,4;7022,5;168,0;11,8;0,0
2013-05-12;15:01:15;2240;17,167674;60,632025;47,2;7038,8;168,0;14,7;0,0
2013-05-12;15:01:19;2244;17,167882;60,632108;54,0;7053,0;168,0;12,8;0,0
2013-05-12;15:01:24;2249;17,168179;60,632148;60,8;7069,6;168,0;11,9;0,0
2013-05-12;15:01:29;2254;17,168474;60,632183;68,4;7086,0;169,0;11,8;0,0
2013-05-12;15:01:34;2259;17,168749;60,632208;73,6;7101,2;168,0;10,9;0,0
2013-05-12;15:01:40;2265;17,169071;60,632250;72,2;7119,0;167,0;10,7;0,0
2013-05-12;15:01:45;2270;17,169357;60,632285;70,4;7135,3;167,0;11,7;0,0
2013-05-12;15:01:51;2276;17,169679;60,632361;70,4;7154,8;167,0;11,7;0,0
2013-05-12;15:01:56;2281;17,169911;60,632437;70,4;7170,0;167,0;11,0;0,0
2013-05-12;15:02:01;2286;17,170137;60,632483;68,0;7183,4;166,0;9,7;0,0
2013-05-12;15:02:05;2290;17,170380;60,632500;67,0;7196,8;166,0;12,0;0,0
2013-05-12;15:02:10;2295;17,170633;60,632550;63,2;7211,6;167,0;10,7;0,0
2013-05-12;15:02:12;2297;17,170743;60,632571;60,2;7217,9;167,0;11,4;0,0
2013-05-12;15:02:17;2302;17,170980;60,632674;59,8;7235,1;166,0;12,4;0,0
2013-05-12;15:02:22;2307;17,171226;60,632738;55,4;7250,3;166,0;10,9;0,0
2013-05-12;15:02:27;2312;17,171498;60,632768;53,4;7265,5;167,0;10,9;0,0
2013-05-12;15:02:32;2317;17,171774;60,632789;50,6;7280,8;167,0;11,0;0,0
2013-05-12;15:02:35;2320;17,171940;60,632821;49,2;7290,5;168,0;11,6;0,0
2013-05-12;15:02:39;2324;17,172059;60,632896;48,6;7301,5;167,0;9,9;0,0
2013-05-12;15:02:44;2329;17,172052;60,633045;47,8;7318,4;167,0;12,2;0,0
2013-05-12;15:02:48;2333;17,171981;60,633154;47,2;7331,0;166,0;11,4;0,0
2013-05-12;15:02:53;2338;17,171874;60,633318;48,2;7350,2;166,0;13,8;0,0
2013-05-12;15:02:59;2344;17,171729;60,633503;49,2;7372,2;166,0;13,2;0,0
2013-05-12;15:03:03;2348;17,171720;60,633633;50,2;7386,9;166,0;13,2;0,0
2013-05-12;15:03:09;2354;17,171722;60,633835;50,6;7409,3;167,0;13,4;0,0
2013-05-12;15:03:14;2359;17,171695;60,633982;49,2;7425,5;166,0;11,6;0,0
2013-05-12;15:03:15;2360;17,171705;60,634013;49,2;7428,9;166,0;12,2;0,0
2013-05-12;15:03:19;2364;17,171865;60,634098;48,2;7441,8;167,0;11,6;0,0
2013-05-12;15:03:25;2370;17,172114;60,634246;50,2;7463,1;167,0;12,8;0,0
2013-05-12;15:03:29;2374;17,172227;60,634354;50,2;7476,7;167,0;12,2;0,0
2013-05-12;15:03:35;2380;17,172359;60,634502;49,2;7494,6;168,0;10,7;0,0
2013-05-12;15:03:41;2386;17,172460;60,634673;48,6;7514,4;167,0;11,9;0,0
2013-05-12;15:03:46;2391;17,172592;60,634796;49,6;7529,9;168,0;11,2;0,0
2013-05-12;15:03:50;2395;17,172645;60,634904;50,2;7542,2;169,0;11,1;0,0
2013-05-12;15:03:54;2399;17,172646;60,635004;51,6;7553,4;169,0;10,1;0,0
2013-05-12;15:03:58;2403;17,172547;60,635138;50,2;7569,2;170,0;14,2;0,0
2013-05-12;15:04:02;2407;17,172466;60,635267;50,6;7584,3;170,0;13,5;0,0
2013-05-12;15:04:06;2411;17,172369;60,635382;50,2;7597,9;170,0;12,3;0,0
2013-05-12;15:04:10;2415;17,172275;60,635474;49,6;7609,4;169,0;10,3;0,0
2013-05-12;15:04:14;2419;17,172076;60,635576;50,2;7625,0;169,0;14,1;0,0
2013-05-12;15:04:19;2424;17,171806;60,635655;52,6;7641,8;171,0;12,1;0,0
2013-05-12;15:04:25;2430;17,171531;60,635767;51,0;7661,1;170,0;11,6;0,0
2013-05-12;15:04:30;2435;17,171227;60,635823;51,0;7678,7;171,0;12,7;0,0
2013-05-12;15:04:35;2440;17,170899;60,635850;52,0;7697,0;171,0;13,2;0,0
2013-05-12;15:04:41;2446;17,170537;60,635811;52,0;7716,3;169,0;11,6;0,0
2013-05-12;15:04:46;2451;17,170239;60,635805;52,0;7732,5;168,0;11,7;0,0
2013-05-12;15:04:50;2455;17,170008;60,635810;52,0;7744,8;168,0;11,1;0,0
2013-05-12;15:04:54;2459;17,169763;60,635763;54,0;7759,2;168,0;12,9;0,0
2013-05-12;15:04:58;2463;17,169512;60,635731;56,8;7773,2;167,0;12,6;0,0
2013-05-12;15:05:04;2469;17,169159;60,635657;59,8;7794,2;167,0;12,6;0,0
2013-05-12;15:05:09;2474;17,168953;60,635565;59,2;7809,6;167,0;11,1;0,0
2013-05-12;15:05:12;2477;17,168897;60,635501;60,8;7817,3;166,0;9,2;0,0
2013-05-12;15:05:16;2481;17,168788;60,635444;61,2;7826,0;165,0;7,9;0,0
2013-05-12;15:05:22;2487;17,168427;60,635407;61,2;7846,7;165,0;12,4;0,0
2013-05-12;15:05:27;2492;17,168146;60,635366;57,8;7862,5;166,0;11,4;0,0
2013-05-12;15:05:30;2495;17,167974;60,635346;57,8;7871,9;166,0;11,2;0,0
2013-05-12;15:05:37;2502;17,167666;60,635411;55,8;7890,0;166,0;9,3;0,0
2013-05-12;15:05:39;2504;17,167561;60,635417;54,4;7895,8;165,0;10,4;0,0
2013-05-12;15:05:45;2510;17,167146;60,635428;53,0;7918,4;164,0;13,6;0,0
2013-05-12;15:05:50;2515;17,166728;60,635369;52,0;7942,0;164,0;17,0;0,0
2013-05-12;15:05:55;2520;17,166372;60,635412;52,0;7962,6;165,0;14,8;0,0
2013-05-12;15:06:00;2525;17,166203;60,635541;53,4;7979,9;166,0;12,4;0,0
2013-05-12;15:06:06;2531;17,166124;60,635711;54,0;7999,4;167,0;11,7;0,0
2013-05-12;15:06:07;2532;17,166095;60,635737;54,4;8002,7;167,0;11,9;0,0
2013-05-12;15:06:10;2535;17,165993;60,635815;54,4;8013,0;166,0;12,4;0,0
2013-05-12;15:06:14;2539;17,165806;60,635887;53,4;8026,2;166,0;11,9;0,0
2013-05-12;15:06:20;2545;17,165446;60,635962;58,8;8047,6;167,0;12,8;0,0
2013-05-12;15:06:25;2550;17,165155;60,635974;56,4;8063,2;167,0;11,3;0,0
2013-05-12;15:06:30;2555;17,164884;60,635967;51,6;8077,9;166,0;10,6;0,0
2013-05-12;15:06:35;2560;17,164594;60,635916;51,0;8094,5;167,0;11,9;0,0
2013-05-12;15:06:40;2565;17,164287;60,635856;51,6;8112,6;167,0;13,0;0,0
2013-05-12;15:06:45;2570;17,164050;60,635780;51,6;8128,2;167,0;11,2;0,0
2013-05-12;15:06:50;2575;17,163751;60,635749;52,6;8144,9;166,0;12,0;0,0
2013-05-12;15:06:54;2579;17,163556;60,635787;52,0;8156,9;166,0;10,8;0,0
2013-05-12;15:06:59;2584;17,163283;60,635844;50,2;8173,0;167,0;11,7;0,0
2013-05-12;15:07:06;2591;17,162901;60,635892;47,8;8194,5;166,0;11,0;0,0
2013-05-12;15:07:12;2597;17,162528;60,635954;47,2;8215,5;166,0;12,6;0,0
2013-05-12;15:07:17;2602;17,162279;60,636040;48,6;8231,4;168,0;11,5;0,0
2013-05-12;15:07:21;2606;17,162209;60,636172;49,6;8247,0;167,0;14,0;0,0
2013-05-12;15:07:26;2611;17,162340;60,636330;50,6;8266,1;168,0;13,8;0,0
2013-05-12;15:07:31;2616;17,162530;60,636472;52,6;8285,0;168,0;13,6;0,0
2013-05-12;15:07:35;2620;17,162686;60,636576;55,8;8299,3;169,0;12,9;0,0
2013-05-12;15:07:40;2625;17,162861;60,636716;56,8;8317,7;171,0;13,2;0,0
2013-05-12;15:07:46;2631;17,163069;60,636860;56,4;8337,5;171,0;11,9;0,0
2013-05-12;15:07:50;2635;17,163236;60,636971;56,8;8352,8;172,0;13,8;0,0
2013-05-12;15:07:55;2640;17,163446;60,637126;58,2;8373,5;171,0;14,9;0,0
2013-05-12;15:08:00;2645;17,163570;60,637262;57,4;8390,2;171,0;12,0;0,0
2013-05-12;15:08:04;2649;17,163709;60,637381;59,2;8405,5;170,0;13,8;0,0
2013-05-12;15:08:09;2654;17,163958;60,637522;61,2;8426,3;170,0;15,0;0,0
2013-05-12;15:08:13;2658;17,164142;60,637635;65,6;8442,3;170,0;14,5;0,0
2013-05-12;15:08:18;2663;17,164421;60,637683;62,6;8458,9;170,0;11,9;0,0
2013-05-12;15:08:25;2670;17,164842;60,637673;58,2;8482,3;169,0;12,1;0,0
2013-05-12;15:08:29;2674;17,165030;60,637753;58,2;8496,1;169,0;12,4;0,0
2013-05-12;15:08:35;2680;17,165208;60,637912;55,0;8516,3;168,0;12,1;0,0
2013-05-12;15:08:40;2685;17,165417;60,638043;59,2;8534,7;169,0;13,2;0,0
2013-05-12;15:08:44;2689;17,165517;60,638145;56,4;8547,3;169,0;11,4;0,0
2013-05-12;15:08:50;2695;17,165630;60,638311;53,0;8567,0;168,0;11,8;0,0
2013-05-12;15:08:55;2700;17,165752;60,638425;50,2;8581,3;166,0;10,3;0,0
