Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2019-09-19;15:49:23;1990;17,113456;60,671954;7,8;5757,2;154,0;10,6;174,0
2019-09-19;15:49:30;1997;17,113498;60,671762;7,8;5778,7;154,0;10,6;174,0
2019-09-19;15:49:38;2005;17,113542;60,671558;7,8;5801,5;154,0;10,4;172,0
2019-09-19;15:49:45;2012;17,113633;60,671377;7,8;5822,3;154,0;10,4;170,0
2019-09-19;15:49:52;2019;17,113629;60,671181;7,8;5844,2;154,0;10,4;172,0
2019-09-19;15:49:58;2025;17,113633;60,670998;7,8;5864,6;153,0;10,6;174,0
2019-09-19;15:50:05;2032;17,113741;60,670820;8,0;5885,6;153,0;10,7;174,0
2019-09-19;15:50:12;2039;17,113895;60,670636;8,0;5907,8;151,0;10,7;174,0
2019-09-19;15:50:19;2046;17,114104;60,670460;8,0;5930,7;151,0;10,9;174,0
2019-09-19;15:50:26;2053;17,114260;60,670296;8,0;5950,8;151,0;10,9;172,0
2019-09-19;15:50:33;2060;17,114448;60,670137;8,0;5971,2;151,0;11,0;174,0
2019-09-19;15:50:41;2068;17,114591;60,669958;8,0;5993,1;150,0;10,9;172,0
2019-09-19;15:50:43;2070;17,114565;60,669911;8,2;5998,6;151,0;10,8;172,0
2019-09-19;15:50:44;2071;17,114542;60,669889;8,2;6001,2;150,0;10,8;172,0
2019-09-19;15:50:48;2075;17,114359;60,669860;8,2;6012,1;151,0;10,8;174,0
2019-09-19;15:50:55;2082;17,114004;60,669938;8,2;6033,4;151,0;10,7;176,0
2019-09-19;15:51:02;2089;17,113669;60,670030;8,0;6054,5;151,0;10,8;176,0
2019-09-19;15:51:10;2097;17,113282;60,670086;8,0;6077,0;150,0;10,7;172,0
2019-09-19;15:51:17;2104;17,112902;60,670072;8,0;6097,8;151,0;10,7;174,0
2019-09-19;15:51:24;2111;17,112523;60,670012;8,0;6119,7;151,0;10,7;174,0
2019-09-19;15:51:30;2117;17,112221;60,669906;8,2;6140,0;150,0;10,9;176,0
2019-09-19;15:51:37;2124;17,111918;60,669787;8,2;6161,2;150,0;11,0;174,0
2019-09-19;15:51:44;2131;17,111591;60,669695;8,2;6181,9;150,0;10,9;178,0
2019-09-19;15:51:51;2138;17,111241;60,669643;8,2;6201,9;152,0;10,9;176,0
2019-09-19;15:51:58;2145;17,110871;60,669616;8,2;6222,4;152,0;10,8;174,0
2019-09-19;15:52:06;2153;17,110464;60,669583;8,4;6245,0;151,0;10,8;174,0
2019-09-19;15:52:09;2156;17,110379;60,669559;8,4;6250,6;152,0;10,7;174,0
2019-09-19;15:52:21;2168;17,110453;60,669369;8,4;6272,4;150,0;9,8;172,0
2019-09-19;15:52:29;2176;17,110735;60,669223;8,6;6295,1;150,0;9,7;172,0
2019-09-19;15:52:30;2177;17,110756;60,669198;8,6;6298,1;149,0;9,8;172,0
2019-09-19;15:52:36;2183;17,110808;60,669010;8,6;6319,3;149,0;10,3;172,0
2019-09-19;15:52:42;2189;17,111055;60,668853;8,8;6341,4;148,0;10,7;176,0
2019-09-19;15:52:49;2196;17,111364;60,668723;8,8;6363,7;147,0;11,1;172,0
2019-09-19;15:52:54;2201;17,111462;60,668635;8,8;6374,8;148,0;10,7;176,0
2019-09-19;15:53:01;2208;17,111599;60,668524;9,0;6389,3;151,0;9,6;182,0
2019-09-19;15:53:09;2216;17,111854;60,668367;9,0;6411,7;153,0;9,7;174,0
2019-09-19;15:53:17;2224;17,112087;60,668202;9,2;6433,9;155,0;9,6;172,0
2019-09-19;15:53:24;2231;17,112180;60,668001;9,2;6456,8;154,0;10,2;172,0
2019-09-19;15:53:31;2238;17,112266;60,667812;9,4;6478,4;154,0;10,6;172,0
2019-09-19;15:53:38;2245;17,112331;60,667617;9,4;6500,4;154,0;11,0;174,0
2019-09-19;15:53:45;2252;17,112412;60,667436;9,6;6521,1;153,0;11,0;172,0
2019-09-19;15:53:53;2260;17,112524;60,667250;9,8;6542,7;152,0;10,8;174,0
2019-09-19;15:54:01;2268;17,112603;60,667059;9,8;6564,5;151,0;10,6;174,0
2019-09-19;15:54:08;2275;17,112680;60,666874;10,0;6585,4;150,0;10,6;174,0
2019-09-19;15:54:15;2282;17,112795;60,666693;10,0;6606,5;150,0;10,7;174,0
2019-09-19;15:54:23;2290;17,113011;60,666526;10,2;6628,7;149,0;10,7;174,0
2019-09-19;15:54:31;2298;17,113243;60,666368;10,4;6650,3;150,0;10,5;174,0
2019-09-19;15:54:39;2306;17,113432;60,666199;10,6;6671,8;150,0;10,4;174,0
2019-09-19;15:54:49;2316;17,113625;60,666038;10,8;6692,7;151,0;9,9;174,0
2019-09-19;15:55:01;2328;17,113807;60,665880;11,0;6713,0;154,0;7,6;180,0
2019-09-19;15:55:08;2335;17,113930;60,665797;11,2;6724,4;157,0;7,2;182,0
2019-09-19;15:55:14;2341;17,114044;60,665732;11,2;6733,9;160,0;7,2;184,0
2019-09-19;15:55:24;2351;17,114248;60,665614;11,4;6751,3;163,0;6,9;176,0
2019-09-19;15:55:33;2360;17,114508;60,665459;11,6;6773,7;161,0;7,7;172,0
2019-09-19;15:55:40;2367;17,114486;60,665267;11,6;6795,7;159,0;8,7;170,0
2019-09-19;15:55:47;2374;17,114286;60,665114;11,8;6816,0;158,0;8,9;168,0
2019-09-19;15:55:54;2381;17,114138;60,664951;11,8;6836,1;156,0;9,0;166,0
2019-09-19;15:55:59;2386;17,114130;60,664753;12,0;6858,1;155,0;14,1;184,0
2019-09-19;15:56:06;2393;17,114277;60,664568;12,2;6880,2;155,0;9,8;186,0
2019-09-19;15:56:14;2401;17,114467;60,664407;12,4;6901,0;154,0;8,5;174,0
2019-09-19;15:56:22;2409;17,114588;60,664237;12,6;6921,1;153,0;8,9;174,0
2019-09-19;15:56:28;2415;17,114571;60,664054;12,8;6941,5;153,0;9,6;172,0
2019-09-19;15:56:34;2421;17,114590;60,663920;12,8;6957,1;152,0;9,7;174,0
2019-09-19;15:56:42;2429;17,114935;60,663818;13,0;6979,5;151,0;9,8;172,0
2019-09-19;15:56:49;2436;17,115163;60,663671;13,2;7000,2;150,0;9,9;172,0
2019-09-19;15:56:57;2444;17,115389;60,663533;13,4;7020,4;150,0;9,7;174,0
2019-09-19;15:57:02;2449;17,115437;60,663348;13,6;7041,1;149,0;10,0;174,0
2019-09-19;15:57:08;2455;17,115437;60,663159;13,6;7062,2;149,0;10,4;174,0
2019-09-19;15:57:16;2463;17,115445;60,662958;13,8;7084,6;148,0;10,2;176,0
2019-09-19;15:57:23;2470;17,115431;60,662763;14,0;7106,3;148,0;10,3;174,0
2019-09-19;15:57:31;2478;17,115452;60,662570;14,2;7128,0;149,0;10,1;176,0
2019-09-19;15:57:39;2486;17,115389;60,662391;14,4;7149,4;150,0;10,0;174,0
2019-09-19;15:57:47;2494;17,115028;60,662301;14,4;7171,4;151,0;10,0;172,0
2019-09-19;15:57:54;2501;17,114665;60,662218;14,2;7193,3;152,0;10,1;170,0
2019-09-19;15:58:01;2508;17,114347;60,662091;14,4;7215,2;152,0;10,3;172,0
2019-09-19;15:58:07;2514;17,114046;60,661974;14,4;7236,1;150,0;10,5;172,0
2019-09-19;15:58:14;2521;17,113757;60,661840;14,4;7257,9;149,0;10,6;172,0
2019-09-19;15:58:22;2529;17,113494;60,661684;14,6;7280,5;148,0;10,4;170,0
2019-09-19;15:58:29;2536;17,113270;60,661537;14,8;7301,0;147,0;10,5;176,0
2019-09-19;15:58:37;2544;17,112957;60,661407;14,8;7323,5;148,0;10,5;174,0
2019-09-19;15:58:44;2551;17,112651;60,661309;15,0;7343,5;148,0;10,6;174,0
2019-09-19;15:58:51;2558;17,112272;60,661307;14,8;7364,6;148,0;10,6;172,0
2019-09-19;15:58:58;2565;17,111909;60,661252;14,8;7385,4;148,0;10,6;172,0
2019-09-19;15:59:06;2573;17,111571;60,661180;14,8;7405,8;147,0;10,5;174,0
2019-09-19;15:59:13;2580;17,111238;60,661058;15,0;7428,8;147,0;10,6;174,0
2019-09-19;15:59:21;2588;17,110977;60,660917;15,2;7450,1;146,0;10,5;172,0
2019-09-19;15:59:29;2596;17,110737;60,660780;15,2;7470,2;148,0;10,3;176,0
2019-09-19;15:59:35;2602;17,110731;60,660670;15,4;7483,2;151,0;10,0;174,0
2019-09-19;15:59:43;2610;17,110877;60,660516;15,8;7502,1;154,0;9,5;174,0
2019-09-19;15:59:51;2618;17,110799;60,660323;16,0;7524,3;155,0;9,8;174,0
2019-09-19;15:59:59;2626;17,110596;60,660154;16,2;7546,1;157,0;9,6;174,0
2019-09-19;16:00:07;2634;17,110361;60,659995;16,4;7568,0;158,0;9,7;174,0
2019-09-19;16:00:16;2643;17,110174;60,659826;16,6;7589,6;158,0;9,5;174,0
2019-09-19;16:00:24;2651;17,109920;60,659690;16,8;7610,1;157,0;9,4;176,0
2019-09-19;16:00:31;2658;17,109687;60,659561;17,0;7629,8;156,0;9,5;172,0
2019-09-19;16:00:41;2668;17,109788;60,659372;17,2;7651,7;154,0;9,2;172,0
2019-09-19;16:00:50;2677;17,109952;60,659205;17,6;7672,6;153,0;9,2;174,0
2019-09-19;16:00:58;2685;17,110177;60,659057;17,8;7693,4;153,0;9,1;174,0
2019-09-19;16:01:05;2692;17,110439;60,658890;18,2;7716,8;153,0;9,3;174,0
2019-09-19;16:01:11;2698;17,110642;60,658739;18,4;7736,9;153,0;9,6;172,0
2019-09-19;16:01:17;2704;17,110852;60,658583;18,8;7757,8;154,0;10,0;176,0
2019-09-19;16:01:23;2710;17,111079;60,658434;19,0;7778,5;154,0;10,3;176,0
2019-09-19;16:01:29;2716;17,111261;60,658275;19,4;7798,7;155,0;10,6;178,0
2019-09-19;16:01:36;2723;17,111462;60,658118;19,6;7819,5;156,0;10,5;178,0
2019-09-19;16:01:44;2731;17,111717;60,657955;20,0;7842,3;158,0;10,2;176,0
2019-09-19;16:01:51;2738;17,111887;60,657791;20,2;7862,7;159,0;10,1;178,0
2019-09-19;16:01:59;2746;17,112013;60,657619;20,4;7883,0;160,0;9,9;176,0
2019-09-19;16:02:06;2753;17,112127;60,657421;20,6;7906,0;160,0;9,9;176,0
2019-09-19;16:02:13;2760;17,112228;60,657233;20,8;7927,7;160,0;10,0;174,0
2019-09-19;16:02:19;2766;17,112301;60,657049;20,8;7948,5;161,0;10,1;174,0
2019-09-19;16:02:25;2772;17,112363;60,656867;21,0;7968,9;161,0;10,4;176,0
2019-09-19;16:02:31;2778;17,112471;60,656684;21,2;7990,1;161,0;10,7;174,0
2019-09-19;16:02:34;2781;17,112554;60,656591;21,2;8001,4;162,0;10,9;172,0
2019-09-19;16:02:40;2787;17,112740;60,656433;21,4;8021,8;161,0;11,2;172,0
2019-09-19;16:02:47;2794;17,112962;60,656259;21,4;8044,7;160,0;11,1;172,0
2019-09-19;16:02:54;2801;17,113207;60,656108;21,4;8066,1;160,0;11,1;170,0
2019-09-19;16:03:00;2807;17,113439;60,655959;21,6;8087,0;159,0;11,1;172,0
2019-09-19;16:03:06;2813;17,113626;60,655794;21,6;8107,9;158,0;11,2;172,0
2019-09-19;16:03:12;2819;17,113769;60,655606;21,8;8130,2;156,0;11,4;174,0
2019-09-19;16:03:18;2825;17,113844;60,655401;22,0;8153,2;156,0;11,6;174,0
2019-09-19;16:03:24;2831;17,113921;60,655191;22,0;8177,0;156,0;12,0;176,0
2019-09-19;16:03:30;2837;17,113982;60,655000;22,2;8198,4;156,0;12,5;176,0
2019-09-19;16:03:37;2844;17,114074;60,654804;22,4;8220,8;157,0;12,3;174,0
2019-09-19;16:03:44;2851;17,114157;60,654607;22,6;8243,2;157,0;12,2;174,0
2019-09-19;16:03:51;2858;17,114228;60,654425;22,8;8263,8;158,0;11,9;172,0
2019-09-19;16:03:58;2865;17,114291;60,654228;22,8;8286,1;157,0;11,7;172,0
2019-09-19;16:04:04;2871;17,114352;60,654038;23,0;8307,4;157,0;11,9;174,0
2019-09-19;16:04:11;2878;17,114455;60,653836;23,2;8330,6;157,0;12,0;176,0
2019-09-19;16:04:18;2885;17,114547;60,653646;23,4;8352,4;158,0;11,9;174,0
2019-09-19;16:04:24;2891;17,114636;60,653471;23,4;8372,4;158,0;11,9;172,0
2019-09-19;16:04:31;2898;17,114727;60,653271;23,6;8395,3;159,0;12,0;174,0
2019-09-19;16:04:37;2904;17,114824;60,653096;23,6;8415,4;159,0;12,0;174,0
2019-09-19;16:04:44;2911;17,114930;60,652897;23,8;8438,4;160,0;12,1;174,0
2019-09-19;16:04:51;2918;17,115022;60,652693;24,0;8461,7;160,0;12,1;174,0
2019-09-19;16:04:57;2924;17,115105;60,652517;24,0;8481,8;159,0;12,1;178,0
2019-09-19;16:05:03;2930;17,115202;60,652341;24,2;8502,2;160,0;12,1;174,0
2019-09-19;16:05:10;2937;17,115301;60,652140;24,4;8525,2;160,0;12,1;178,0
2019-09-19;16:05:17;2944;17,115382;60,651936;24,6;8548,3;161,0;12,1;178,0
2019-09-19;16:05:24;2951;17,115490;60,651736;24,8;8571,4;161,0;12,1;178,0
2019-09-19;16:05:30;2957;17,115584;60,651561;24,8;8591,6;162,0;12,1;178,0
2019-09-19;16:05:36;2963;17,115672;60,651376;25,0;8612,8;163,0;12,1;178,0
2019-09-19;16:05:42;2969;17,115772;60,651201;25,2;8632,9;163,0;12,2;176,0
2019-09-19;16:05:49;2976;17,115868;60,651009;25,4;8655,0;162,0;12,1;172,0
2019-09-19;16:05:56;2983;17,115931;60,650817;25,6;8676,6;162,0;12,0;174,0
2019-09-19;16:06:03;2990;17,115981;60,650634;25,8;8697,3;162,0;11,9;174,0
2019-09-19;16:06:10;2997;17,116019;60,650454;25,8;8717,4;163,0;11,7;174,0
2019-09-19;16:06:18;3005;17,116074;60,650257;26,0;8739,7;163,0;11,3;176,0
2019-09-19;16:06:25;3012;17,116087;60,650075;26,2;8760,0;162,0;11,1;176,0
2019-09-19;16:06:33;3020;17,116085;60,649872;26,4;8782,6;163,0;10,7;174,0
2019-09-19;16:06:40;3027;17,116086;60,649690;26,6;8802,8;162,0;10,6;176,0
2019-09-19;16:06:48;3035;17,116099;60,649488;26,8;8825,4;164,0;10,4;176,0
2019-09-19;16:06:55;3042;17,116102;60,649303;27,0;8845,9;163,0;10,4;176,0
2019-09-19;16:07:03;3050;17,116132;60,649103;27,2;8868,3;164,0;10,3;172,0
2019-09-19;16:07:10;3057;17,116155;60,648919;27,4;8888,8;164,0;10,3;172,0
2019-09-19;16:07:17;3064;17,116164;60,648735;27,4;8909,3;163,0;10,4;176,0
2019-09-19;16:07:24;3071;17,116157;60,648547;27,6;8930,3;163,0;10,4;174,0
2019-09-19;16:07:31;3078;17,116192;60,648366;27,8;8950,5;162,0;10,4;174,0
2019-09-19;16:07:38;3085;17,116190;60,648175;28,0;8971,8;162,0;10,4;172,0
2019-09-19;16:07:45;3092;17,116204;60,647984;28,2;8993,1;160,0;10,4;172,0
2019-09-19;16:07:48;3095;17,116232;60,647906;28,2;9001,9;160,0;10,4;172,0
2019-09-19;16:07:55;3102;17,116235;60,647713;28,4;9023,5;159,0;10,5;170,0
2019-09-19;16:08:03;3110;17,116332;60,647519;28,6;9046,1;157,0;10,5;170,0
2019-09-19;16:08:05;3112;17,116372;60,647488;28,6;9050,2;156,0;10,4;170,0
2019-09-19;16:08:13;3120;17,116756;60,647431;28,6;9072,1;155,0;10,2;172,0
2019-09-19;16:08:20;3127;17,117057;60,647310;28,6;9093,8;155,0;10,4;172,0
2019-09-19;16:08:25;3132;17,117111;60,647245;28,6;9104,2;154,0;10,4;172,0
2019-09-19;16:08:33;3140;17,116874;60,647399;28,6;9125,5;152,0;9,9;172,0
2019-09-19;16:08:34;3141;17,116853;60,647422;28,4;9128,2;152,0;9,7;172,0
2019-09-19;16:08:36;3143;17,116866;60,647426;28,4;9129,0;151,0;9,3;172,0
2019-09-19;16:08:44;3151;17,117240;60,647396;28,4;9149,8;152,0;10,0;174,0
2019-09-19;16:08:52;3159;17,117624;60,647331;28,4;9172,2;153,0;9,5;172,0
2019-09-19;16:09:00;3167;17,117968;60,647265;28,2;9192,4;155,0;9,5;168,0
2019-09-19;16:09:07;3174;17,118282;60,647206;28,2;9210,8;158,0;9,1;176,0
2019-09-19;16:09:14;3181;17,118671;60,647136;28,2;9233,5;159,0;9,4;170,0
2019-09-19;16:09:21;3188;17,119018;60,647074;28,0;9253,8;160,0;9,7;168,0
2019-09-19;16:09:28;3195;17,119360;60,647005;28,0;9274,1;162,0;9,8;168,0
2019-09-19;16:09:35;3202;17,119745;60,646940;28,0;9296,3;162,0;9,9;168,0
2019-09-19;16:09:43;3210;17,120107;60,646881;27,8;9317,1;163,0;9,8;170,0
2019-09-19;16:09:51;3218;17,120503;60,646855;27,8;9338,9;162,0;9,7;166,0
2019-09-19;16:09:57;3224;17,120847;60,646783;27,6;9359,5;163,0;9,9;172,0
2019-09-19;16:10:03;3230;17,121083;60,646716;27,6;9375,0;162,0;9,6;166,0
2019-09-19;16:10:10;3237;17,121409;60,646825;27,4;9396,6;161,0;9,9;180,0
2019-09-19;16:10:19;3246;17,121719;60,646930;27,2;9417,5;160,0;9,8;178,0
2019-09-19;16:10:25;3252;17,121880;60,647096;27,0;9437,9;160,0;10,0;180,0
2019-09-19;16:10:32;3259;17,121969;60,647288;26,8;9460,1;160,0;10,3;182,0
2019-09-19;16:10:39;3266;17,121988;60,647489;26,6;9482,6;161,0;10,6;182,0
2019-09-19;16:10:44;3271;17,122162;60,647653;26,4;9503,2;162,0;11,2;182,0
2019-09-19;16:10:49;3276;17,122370;60,647805;26,2;9523,7;162,0;11,8;186,0
2019-09-19;16:10:55;3282;17,122619;60,647980;25,8;9547,4;164,0;12,3;184,0
2019-09-19;16:11:01;3288;17,122865;60,648158;25,6;9571,3;165,0;12,5;182,0
2019-09-19;16:11:07;3294;17,123081;60,648331;25,4;9594,1;166,0;12,6;184,0
2019-09-19;16:11:13;3300;17,123216;60,648514;25,2;9615,8;166,0;12,5;182,0
2019-09-19;16:11:19;3306;17,123451;60,648685;25,0;9639,0;167,0;13,0;184,0
2019-09-19;16:11:25;3312;17,123689;60,648862;24,6;9662,6;167,0;13,2;184,0
2019-09-19;16:11:31;3318;17,123895;60,649037;24,4;9685,1;166,0;13,3;184,0
2019-09-19;16:11:37;3324;17,124098;60,649217;24,2;9708,0;167,0;13,3;184,0
2019-09-19;16:11:42;3329;17,124298;60,649377;24,0;9729,0;167,0;13,4;180,0
2019-09-19;16:11:47;3334;17,124582;60,649524;23,8;9751,7;167,0;13,9;184,0
2019-09-19;16:11:53;3340;17,124881;60,649659;23,6;9774,3;167,0;13,8;180,0
2019-09-19;16:11:59;3346;17,125101;60,649811;23,4;9795,1;168,0;13,3;178,0
2019-09-19;16:12:05;3352;17,125305;60,649962;23,2;9815,2;168,0;12,9;182,0
2019-09-19;16:12:11;3358;17,125544;60,650125;23,0;9837,7;168,0;12,9;182,0
2019-09-19;16:12:17;3364;17,125808;60,650295;22,6;9861,4;167,0;13,1;182,0
2019-09-19;16:12:22;3369;17,126049;60,650446;22,4;9882,8;168,0;13,4;184,0
2019-09-19;16:12:27;3374;17,126256;60,650610;22,2;9904,3;168,0;13,6;184,0
2019-09-19;16:12:32;3379;17,126465;60,650776;22,0;9926,1;168,0;14,1;182,0
2019-09-19;16:12:37;3384;17,126687;60,650931;21,8;9947,2;167,0;14,3;182,0
2019-09-19;16:12:42;3389;17,126916;60,651087;21,6;9968,6;168,0;14,4;184,0
2019-09-19;16:12:47;3394;17,127128;60,651247;21,4;9989,9;168,0;14,6;184,0
2019-09-19;16:12:50;3397;17,127242;60,651341;21,4;10002,1;169,0;14,7;184,0
2019-09-19;16:12:56;3403;17,127483;60,651513;21,2;10025,3;169,0;14,7;184,0
2019-09-19;16:13:02;3409;17,127718;60,651671;21,0;10047,1;168,0;14,5;182,0
2019-09-19;16:13:08;3415;17,128000;60,651781;20,8;10067,4;168,0;14,2;182,0
2019-09-19;16:13:14;3421;17,128376;60,651731;20,6;10088,8;167,0;13,6;180,0
2019-09-19;16:13:20;3427;17,128781;60,651736;20,6;10110,8;167,0;13,6;180,0
2019-09-19;16:13:26;3433;17,129159;60,651694;20,6;10132,0;167,0;13,3;178,0
2019-09-19;16:13:32;3439;17,129537;60,651663;20,4;10153,0;167,0;13,3;182,0
2019-09-19;16:13:38;3445;17,129919;60,651631;20,4;10174,2;168,0;13,3;180,0
2019-09-19;16:13:44;3451;17,130286;60,651681;20,2;10195,4;168,0;13,3;182,0
2019-09-19;16:13:50;3457;17,130496;60,651825;20,0;10215,5;169,0;13,2;184,0
2019-09-19;16:13:51;3458;17,130604;60,651818;20,0;10221,8;168,0;13,1;182,0
2019-09-19;16:13:53;3460;17,130642;60,651794;20,0;10225,1;168,0;13,1;180,0
2019-09-19;16:13:59;3466;17,130883;60,651662;20,2;10245,9;168,0;12,9;178,0
2019-09-19;16:14:05;3472;17,131274;60,651656;20,0;10267,4;168,0;12,8;178,0
2019-09-19;16:14:12;3479;17,131618;60,651727;19,8;10289,2;168,0;12,7;176,0
2019-09-19;16:14:19;3486;17,131775;60,651915;19,6;10312,2;167,0;12,5;180,0
2019-09-19;16:14:25;3492;17,131743;60,652117;19,4;10334,7;167,0;12,5;184,0
2019-09-19;16:14:31;3498;17,131708;60,652317;19,4;10357,0;167,0;12,7;184,0
2019-09-19;16:14:37;3504;17,131666;60,652512;19,2;10378,9;168,0;12,7;184,0
2019-09-19;16:14:43;3510;17,131648;60,652699;19,0;10399,7;168,0;12,8;182,0
2019-09-19;16:14:49;3516;17,131607;60,652886;18,8;10420,7;167,0;12,7;184,0
2019-09-19;16:14:55;3522;17,131560;60,653077;18,6;10442,2;168,0;12,7;182,0
2019-09-19;16:15:01;3528;17,131593;60,653265;18,4;10463,4;168,0;12,8;186,0
2019-09-19;16:15:07;3534;17,131961;60,653359;18,2;10486,7;168,0;12,8;180,0
2019-09-19;16:15:12;3539;17,132325;60,653375;18,2;10506,8;168,0;12,9;178,0
2019-09-19;16:15:18;3545;17,132744;60,653382;18,0;10529,7;168,0;13,0;182,0
2019-09-19;16:15:23;3550;17,133121;60,653387;17,8;10550,3;169,0;13,1;184,0
2019-09-19;16:15:29;3556;17,133510;60,653382;17,6;10571,6;169,0;13,2;182,0
2019-09-19;16:15:35;3562;17,133914;60,653389;17,4;10593,8;168,0;13,2;184,0
2019-09-19;16:15:41;3568;17,134328;60,653386;17,0;10616,3;168,0;13,2;182,0
2019-09-19;16:15:47;3574;17,134728;60,653380;16,8;10638,4;168,0;13,2;184,0
2019-09-19;16:15:53;3580;17,135088;60,653320;16,6;10659,3;169,0;13,2;182,0
2019-09-19;16:15:59;3586;17,135439;60,653251;16,6;10679,9;170,0;13,1;184,0
2019-09-19;16:16:05;3592;17,135850;60,653240;16,2;10702,5;170,0;13,1;182,0
2019-09-19;16:16:11;3598;17,136260;60,653230;16,0;10724,8;170,0;13,1;182,0
2019-09-19;16:16:17;3604;17,136669;60,653217;15,8;10747,2;171,0;13,1;182,0
2019-09-19;16:16:23;3610;17,137065;60,653183;15,6;10769,2;172,0;13,1;184,0
2019-09-19;16:16:29;3616;17,137452;60,653184;15,4;10790,5;172,0;13,1;184,0
2019-09-19;16:16:36;3623;17,137870;60,653163;15,2;10813,8;172,0;13,0;180,0
2019-09-19;16:16:42;3629;17,138249;60,653179;14,8;10834,6;172,0;13,0;184,0
2019-09-19;16:16:48;3635;17,138642;60,653174;14,6;10856,1;172,0;12,9;184,0
2019-09-19;16:16:53;3640;17,139009;60,653172;14,4;10876,2;172,0;13,0;182,0
2019-09-19;16:16:59;3646;17,139435;60,653157;14,2;10899,5;172,0;13,1;184,0
2019-09-19;16:17:04;3651;17,139813;60,653144;14,0;10920,2;173,0;13,2;184,0
2019-09-19;16:17:10;3657;17,140246;60,653130;13,8;10943,9;173,0;13,4;186,0
2019-09-19;16:17:16;3663;17,140658;60,653137;13,4;10966,5;173,0;13,4;184,0
2019-09-19;16:17:22;3669;17,141056;60,653124;13,2;10988,3;173,0;13,4;180,0
2019-09-19;16:17:26;3673;17,141330;60,653121;13,0;11003,2;172,0;13,4;180,0
2019-09-19;16:17:32;3679;17,141733;60,653141;12,8;11025,3;172,0;13,4;182,0
2019-09-19;16:17:38;3685;17,142137;60,653107;12,4;11048,3;171,0;13,4;182,0
2019-09-19;16:17:43;3690;17,142432;60,652996;12,4;11068,7;172,0;13,5;184,0
2019-09-19;16:17:48;3695;17,142601;60,652907;12,2;11082,2;171,0;13,2;184,0
